0.839285714286		0.160714285714
0.85		0.15
0.85		0.15
0.85		0.15
0.85		0.15
0.852459016393		0.147540983607
0.84126984127		0.15873015873
0.84126984127		0.15873015873
0.84375		0.15625
0.846153846154		0.153846153846
0.833333333333		0.166666666667
0.835820895522		0.164179104478
0.838235294118		0.161764705882
0.840579710145		0.159420289855
0.828571428571		0.171428571429
0.830985915493		0.169014084507
0.833333333333		0.166666666667
0.835616438356		0.164383561644
0.837837837838		0.162162162162
0.84		0.16
0.828947368421		0.171052631579
0.818181818182		0.181818181818
0.820512820513		0.179487179487
0.822784810127		0.177215189873
0.825		0.175
0.827160493827		0.172839506173
0.817073170732		0.182926829268
0.821428571429		0.178571428571
0.821428571429		0.178571428571
0.823529411765		0.176470588235
0.825581395349		0.174418604651
0.827586206897		0.172413793103
0.831460674157		0.168539325843
0.833333333333		0.166666666667
0.833333333333		0.166666666667
0.835164835165		0.164835164835
0.838709677419		0.161290322581
0.840425531915		0.159574468085
0.840425531915		0.159574468085
0.842105263158		0.157894736842
0.84375		0.15625
0.835051546392		0.164948453608
0.836734693878		0.163265306122
0.838383838384		0.161616161616
0.841584158416		0.158415841584
0.841584158416		0.158415841584
0.843137254902		0.156862745098
0.844660194175		0.155339805825
0.846153846154		0.153846153846
0.847619047619		0.152380952381
0.849056603774		0.150943396226
0.85046728972		0.14953271028
0.851851851852		0.148148148148
0.853211009174		0.146788990826
0.854545454545		0.145454545455
0.855855855856		0.144144144144
0.857142857143		0.142857142857
0.858407079646		0.141592920354
0.859649122807		0.140350877193
0.860869565217		0.139130434783
0.862068965517		0.137931034483
0.863247863248		0.136752136752
0.864406779661		0.135593220339
0.866666666667		0.133333333333
0.866666666667		0.133333333333
0.867768595041		0.132231404959
0.868852459016		0.131147540984
0.869918699187		0.130081300813
0.870967741935		0.129032258065
0.872		0.128
0.873015873016		0.126984126984
0.866141732283		0.133858267717
0.8671875		0.1328125
0.868217054264		0.131782945736
0.869230769231		0.130769230769
0.870229007634		0.129770992366
0.871212121212		0.128787878788
0.872180451128		0.127819548872
0.873134328358		0.126865671642
0.874074074074		0.125925925926
0.875		0.125
0.875912408759		0.124087591241
0.876811594203		0.123188405797
0.877697841727		0.122302158273
0.878571428571		0.121428571429
0.879432624113		0.120567375887
0.880281690141		0.119718309859
0.881118881119		0.118881118881
0.881944444444		0.118055555556
0.88275862069		0.11724137931
0.883561643836		0.116438356164
0.877551020408		0.122448979592
0.871621621622		0.128378378378
0.865771812081		0.134228187919
0.866666666667		0.133333333333
0.867549668874		0.132450331126
0.868421052632		0.131578947368
0.869281045752		0.130718954248
0.87012987013		0.12987012987
0.870967741935		0.129032258065
0.865384615385		0.134615384615
0.866242038217		0.133757961783
0.867088607595		0.132911392405
0.867924528302		0.132075471698
0.86875		0.13125
0.869565217391		0.130434782609
0.871165644172		0.128834355828
0.871165644172		0.128834355828
0.871951219512		0.128048780488
0.872727272727		0.127272727273
0.87573964497		0.12426035503
0.87573964497		0.12426035503
0.876470588235		0.123529411765
0.876470588235		0.123529411765
0.876470588235		0.123529411765
0.877906976744		0.122093023256
0.879310344828		0.120689655172
0.879310344828		0.120689655172
0.879310344828		0.120689655172
0.880681818182		0.119318181818
0.880681818182		0.119318181818
0.881355932203		0.118644067797
0.882681564246		0.117318435754
0.882681564246		0.117318435754
0.883333333333		0.116666666667
0.883977900552		0.116022099448
0.885245901639		0.114754098361
0.885245901639		0.114754098361
0.886486486486		0.113513513514
0.886486486486		0.113513513514
0.887096774194		0.112903225806
0.887700534759		0.112299465241
0.888888888889		0.111111111111
0.889473684211		0.110526315789
0.889473684211		0.110526315789
0.890625		0.109375
0.890625		0.109375
0.892307692308		0.107692307692
0.892307692308		0.107692307692
0.892857142857		0.107142857143
0.892857142857		0.107142857143
0.893401015228		0.106598984772
0.893939393939		0.106060606061
0.894472361809		0.105527638191
0.895		0.105
0.89552238806		0.10447761194
0.89603960396		0.10396039604
0.896551724138		0.103448275862
0.897058823529		0.102941176471
0.89756097561		0.10243902439
0.898058252427		0.101941747573
0.898550724638		0.101449275362
0.899038461538		0.100961538462
0.8995215311		0.1004784689
0.9		0.1
0.895734597156		0.104265402844
0.896713615023		0.103286384977
0.896713615023		0.103286384977
0.897674418605		0.102325581395
0.898148148148		0.101851851852
0.898148148148		0.101851851852
0.899082568807		0.100917431193
0.899082568807		0.100917431193
0.899543378995		0.100456621005
0.900452488688		0.0995475113122
0.900900900901		0.0990990990991
0.90134529148		0.0986547085202
0.90134529148		0.0986547085202
0.902222222222		0.0977777777778
0.903083700441		0.0969162995595
0.903083700441		0.0969162995595
0.903083700441		0.0969162995595
0.903930131004		0.0960698689956
0.903930131004		0.0960698689956
0.905172413793		0.0948275862069
0.905172413793		0.0948275862069
0.905172413793		0.0948275862069
0.905579399142		0.0944206008584
0.906382978723		0.0936170212766
0.906382978723		0.0936170212766
0.906779661017		0.0932203389831
0.90756302521		0.0924369747899
0.90756302521		0.0924369747899
0.907949790795		0.092050209205
0.908333333333		0.0916666666667
0.908713692946		0.0912863070539
0.909465020576		0.0905349794239
0.909465020576		0.0905349794239
0.910569105691		0.0894308943089
0.910931174089		0.0890688259109
0.910931174089		0.0890688259109
0.910931174089		0.0890688259109
0.911290322581		0.0887096774194
0.91235059761		0.0876494023904
0.91235059761		0.0876494023904
0.91235059761		0.0876494023904
0.912698412698		0.0873015873016
0.913385826772		0.0866141732283
0.913725490196		0.0862745098039
0.913725490196		0.0862745098039
0.91439688716		0.0856031128405
0.91439688716		0.0856031128405
0.914728682171		0.0852713178295
0.915057915058		0.0849420849421
0.915384615385		0.0846153846154
0.915708812261		0.0842911877395
0.916030534351		0.0839694656489
0.916349809886		0.0836501901141
0.916981132075		0.0830188679245
0.916981132075		0.0830188679245
0.917293233083		0.0827067669173
0.917602996255		0.0823970037453
0.917910447761		0.0820895522388
0.918215613383		0.0817843866171
0.918518518519		0.0814814814815
0.918819188192		0.0811808118081
0.919117647059		0.0808823529412
0.919708029197		0.0802919708029
0.919708029197		0.0802919708029
0.92		0.08
0.921146953405		0.078853046595
0.921146953405		0.078853046595
0.921708185053		0.0782918149466
0.921708185053		0.0782918149466
0.921708185053		0.0782918149466
0.921708185053		0.0782918149466
0.922261484099		0.0777385159011
0.922261484099		0.0777385159011
0.922535211268		0.0774647887324
0.922807017544		0.0771929824561
0.923076923077		0.0769230769231
0.923344947735		0.0766550522648
0.923611111111		0.0763888888889
0.923875432526		0.076124567474
0.924137931034		0.0758620689655
0.92439862543		0.0756013745704
0.924657534247		0.0753424657534
0.924914675768		0.0750853242321
0.925423728814		0.0745762711864
0.925423728814		0.0745762711864
0.925675675676		0.0743243243243
0.925925925926		0.0740740740741
0.926174496644		0.0738255033557
0.926421404682		0.0735785953177
0.926666666667		0.0733333333333
0.926910299003		0.0730897009967
0.923841059603		0.0761589403974
0.920792079208		0.0792079207921
0.917763157895		0.0822368421053
0.909090909091		0.0909090909091
0.905844155844		0.0941558441558
0.905844155844		0.0941558441558
0.905844155844		0.0941558441558
0.901587301587		0.0984126984127
0.901587301587		0.0984126984127
0.892744479495		0.107255520505
0.889589905363		0.110410094637
0.889589905363		0.110410094637
0.889589905363		0.110410094637
0.88125		0.11875
0.878125		0.121875
0.878125		0.121875
0.8753894081		0.1246105919
0.8753894081		0.1246105919
0.872670807453		0.127329192547
0.869565217391		0.130434782609
0.867283950617		0.132716049383
0.861538461538		0.138461538462
0.861538461538		0.138461538462
0.857142857143		0.142857142857
0.848484848485		0.151515151515
0.848484848485		0.151515151515
0.848484848485		0.151515151515
0.848484848485		0.151515151515
0.845921450151		0.154078549849
0.843373493976		0.156626506024
0.840840840841		0.159159159159
0.838323353293		0.161676646707
0.835820895522		0.164179104478
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
0.994974874372		0.00502512562814
0.99		0.01
0.990049751244		0.00995024875622
0.990099009901		0.00990099009901
0.990196078431		0.00980392156863
0.990196078431		0.00980392156863
0.990243902439		0.00975609756098
0.990291262136		0.00970873786408
0.985507246377		0.0144927536232
0.985576923077		0.0144230769231
0.985645933014		0.0143540669856
0.980952380952		0.0190476190476
0.981042654028		0.0189573459716
0.981132075472		0.0188679245283
0.981220657277		0.018779342723
0.981308411215		0.018691588785
0.981395348837		0.0186046511628
0.981481481481		0.0185185185185
0.981651376147		0.0183486238532
0.981651376147		0.0183486238532
0.981900452489		0.0180995475113
0.981900452489		0.0180995475113
0.981900452489		0.0180995475113
0.981981981982		0.018018018018
0.982062780269		0.0179372197309
0.982142857143		0.0178571428571
0.982222222222		0.0177777777778
0.982300884956		0.0176991150442
0.982378854626		0.0176211453744
0.982532751092		0.0174672489083
0.982532751092		0.0174672489083
0.982608695652		0.0173913043478
0.982683982684		0.017316017316
0.98275862069		0.0172413793103
0.982832618026		0.0171673819742
0.982905982906		0.017094017094
0.982978723404		0.0170212765957
0.983050847458		0.0169491525424
0.978902953586		0.0210970464135
0.978991596639		0.0210084033613
0.979079497908		0.0209205020921
0.975		0.025
0.970954356846		0.0290456431535
0.96694214876		0.0330578512397
0.962962962963		0.037037037037
0.963114754098		0.0368852459016
0.963265306122		0.0367346938776
0.963414634146		0.0365853658537
0.95951417004		0.0404858299595
0.95564516129		0.0443548387097
0.951807228916		0.0481927710843
0.948		0.052
0.94422310757		0.0557768924303
0.940476190476		0.0595238095238
1.0		0.0
1.0		0.0
1.0		0.0
0.75		0.25
0.6		0.4
0.5		0.5
0.428571428571		0.571428571429
0.5		0.5
0.444444444444		0.555555555556
0.4		0.6
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
1.0		0.0
0.5		0.5
0.666666666667		0.333333333333
0.75		0.25
0.8		0.2
0.833333333333		0.166666666667
0.857142857143		0.142857142857
0.875		0.125
0.888888888889		0.111111111111
0.9		0.1
0.909090909091		0.0909090909091
0.916666666667		0.0833333333333
0.923076923077		0.0769230769231
0.928571428571		0.0714285714286
0.933333333333		0.0666666666667
0.9375		0.0625
0.944444444444		0.0555555555556
0.944444444444		0.0555555555556
0.947368421053		0.0526315789474
0.95		0.05
0.952380952381		0.047619047619
0.954545454545		0.0454545454545
0.958333333333		0.0416666666667
0.958333333333		0.0416666666667
0.96		0.04
0.961538461538		0.0384615384615
0.925925925926		0.0740740740741
0.892857142857		0.107142857143
0.896551724138		0.103448275862
0.9		0.1
0.903225806452		0.0967741935484
0.90625		0.09375
0.878787878788		0.121212121212
0.885714285714		0.114285714286
0.885714285714		0.114285714286
0.888888888889		0.111111111111
0.891891891892		0.108108108108
0.897435897436		0.102564102564
0.897435897436		0.102564102564
0.9		0.1
0.90243902439		0.0975609756098
0.906976744186		0.093023255814
0.906976744186		0.093023255814
0.909090909091		0.0909090909091
0.913043478261		0.0869565217391
0.918367346939		0.0816326530612
0.918367346939		0.0816326530612
0.918367346939		0.0816326530612
0.918367346939		0.0816326530612
0.921568627451		0.078431372549
0.929824561404		0.0701754385965
0.929824561404		0.0701754385965
0.932203389831		0.0677966101695
0.932203389831		0.0677966101695
0.932203389831		0.0677966101695
0.932203389831		0.0677966101695
0.932203389831		0.0677966101695
0.932203389831		0.0677966101695
0.934426229508		0.0655737704918
0.934426229508		0.0655737704918
0.936507936508		0.0634920634921
0.936507936508		0.0634920634921
0.936507936508		0.0634920634921
0.938461538462		0.0615384615385
0.938461538462		0.0615384615385
0.939393939394		0.0606060606061
0.940298507463		0.0597014925373
0.941176470588		0.0588235294118
0.942028985507		0.0579710144928
0.945205479452		0.0547945205479
0.945205479452		0.0547945205479
0.945205479452		0.0547945205479
0.945205479452		0.0547945205479
0.945945945946		0.0540540540541
0.946666666667		0.0533333333333
0.947368421053		0.0526315789474
0.948051948052		0.0519480519481
0.948717948718		0.0512820512821
0.949367088608		0.0506329113924
0.951219512195		0.0487804878049
0.951219512195		0.0487804878049
0.951219512195		0.0487804878049
0.951807228916		0.0481927710843
0.952380952381		0.047619047619
0.952941176471		0.0470588235294
0.941860465116		0.0581395348837
0.942528735632		0.0574712643678
0.943181818182		0.0568181818182
0.943820224719		0.0561797752809
0.944444444444		0.0555555555556
0.934065934066		0.0659340659341
0.923913043478		0.0760869565217
0.913978494624		0.0860215053763
0.904255319149		0.0957446808511
0.905263157895		0.0947368421053
0.90625		0.09375
0.896907216495		0.103092783505
0.887755102041		0.112244897959
0.888888888889		0.111111111111
0.89		0.11
0.891089108911		0.108910891089
0.882352941176		0.117647058824
0.873786407767		0.126213592233
0.865384615385		0.134615384615
0.857142857143		0.142857142857
0.858490566038		0.141509433962
0.859813084112		0.140186915888
0.861111111111		0.138888888889
0.862385321101		0.137614678899
0.863636363636		0.136363636364
0.864864864865		0.135135135135
0.866071428571		0.133928571429
0.867256637168		0.132743362832
0.868421052632		0.131578947368
0.869565217391		0.130434782609
0.870689655172		0.129310344828
0.871794871795		0.128205128205
0.872881355932		0.127118644068
0.875		0.125
0.875		0.125
0.876033057851		0.123966942149
0.877049180328		0.122950819672
0.878048780488		0.121951219512
0.870967741935		0.129032258065
0.864		0.136
0.857142857143		0.142857142857
0.850393700787		0.149606299213
0.8515625		0.1484375
0.852713178295		0.147286821705
0.853846153846		0.146153846154
0.856060606061		0.143939393939
0.856060606061		0.143939393939
0.858208955224		0.141791044776
0.858208955224		0.141791044776
0.859259259259		0.140740740741
0.861313868613		0.138686131387
0.861313868613		0.138686131387
0.86231884058		0.13768115942
0.863309352518		0.136690647482
0.864285714286		0.135714285714
0.86524822695		0.13475177305
0.866197183099		0.133802816901
0.867132867133		0.132867132867
0.868055555556		0.131944444444
0.868965517241		0.131034482759
0.869863013699		0.130136986301
0.871621621622		0.128378378378
0.871621621622		0.128378378378
0.872483221477		0.127516778523
0.873333333333		0.126666666667
0.87417218543		0.12582781457
0.875		0.125
0.875816993464		0.124183006536
0.876623376623		0.123376623377
0.877419354839		0.122580645161
0.878205128205		0.121794871795
0.873417721519		0.126582278481
0.873417721519		0.126582278481
0.874213836478		0.125786163522
0.875		0.125
0.875776397516		0.124223602484
0.876543209877		0.123456790123
0.877300613497		0.122699386503
0.878048780488		0.121951219512
0.878787878788		0.121212121212
0.873493975904		0.126506024096
0.874251497006		0.125748502994
0.869047619048		0.130952380952
0.869822485207		0.130177514793
0.870588235294		0.129411764706
0.865497076023		0.134502923977
0.860465116279		0.139534883721
0.85549132948		0.14450867052
0.845714285714		0.154285714286
0.845714285714		0.154285714286
0.840909090909		0.159090909091
0.83615819209		0.16384180791
0.831460674157		0.168539325843
0.826815642458		0.173184357542
0.822222222222		0.177777777778
0.824175824176		0.175824175824
0.824175824176		0.175824175824
0.825136612022		0.174863387978
0.826086956522		0.173913043478
0.821621621622		0.178378378378
0.822580645161		0.177419354839
0.823529411765		0.176470588235
0.824468085106		0.175531914894
0.825396825397		0.174603174603
0.826315789474		0.173684210526
0.82722513089		0.17277486911
0.828125		0.171875
0.829015544041		0.170984455959
0.829896907216		0.170103092784
0.830769230769		0.169230769231
0.831632653061		0.168367346939
0.832487309645		0.167512690355
0.833333333333		0.166666666667
0.834170854271		0.165829145729
0.835		0.165
0.835820895522		0.164179104478
0.836633663366		0.163366336634
0.837438423645		0.162561576355
0.838235294118		0.161764705882
0.839024390244		0.160975609756
1.0		0.0
1.0		0.0
